
positive,"@hamsenpai Me to :)
"

positive,"Dubstep... :D
"

positive,"If it comes thorugh i'll be in Marmaris next week in this time cannot wait :)))
"

positive,"RT @worldwideelfs: Under Label SJ and lyrics by Zhoumi himself!!! :D https://t.co/QnEquvPaeT https://t.co/7vTYbmD9YG
"

positive,"@Skarver93 We're so glad to hear you enjoyed our game 
"

positive,"RT @biebersmoxies: #PurposeTourAtlanticCity on my to AC 
"

positive,"@amoisuraya lets make arrangements :)
"

positive,"I will always be proud to be known as ""Anak ni Ka. A"" :) Happy 60th birthday, Tatay! Lovey\\u2026 https://t.co/TiHUQyIPQR https://t.co/iBtwaE455X
"

positive,"RT @listendarlin: guy trying to flirt with macy: what's your tattoo?\\nmacy: it's serotonin\\nguy: ohhhh. i'm a virgo 
"

positive,"RT @giedragon: Let's support Elisse and Mccoy. Mababait 'yan. 
"

positive,"RT @Missvrys9: [ Please RT ]\\nTamed - hunhan ft.kaisoo\\nchapter 18 &amp; 19 100% update :)\\n#tamedhh \\nthank u\\u2665\\n- https://t.co/bsMvym40hi\\n- https:/\\u2026
"

positive,"Beautiful work of art :) https://t.co/lcsF9QUDci
"

positive,"@hidisneyx3 No problem! :)
"

positive,"RT @ohanakian: My #ChoiceYoutuber is @KianLawley  https://t.co/DeVEuoCwJ0
"

positive,"@Inclinepress if we can still spell democracy!!!!\\nNo offence taken :)
"

positive,"RT @SabrinaTheBunny: \\U0001f525 GIVEAWAY! You Can Get My Private Show  RT &amp; FOLLOW @maduronas
"

positive,"@chaturbate does it fit in your ????? :)))))
"

positive,"I call you answer :)
"

positive,"@b4mmy Thank you Chris! :)
"

positive,"RT @natefulgarner: @GraysonDolan now you finally know what it feels like to be ignored 
"

positive,"@KefinMahon Let me take a look into this for you. Please DM over the tracking number &amp; delivery address, tweet once DM'd. Thank you :)
"

positive,"RT @RedforAriel: #RedistheColor wishes you the happiest of days. When in doubt, make it a red day :) https://t.co/0Y9xmp0ivn
"

positive,"RT @NATsakdatorn: happy meal! mom's bday  #sakdatornfamily https://t.co/YVckjrSEtw
"

positive,"@GraceFVictory 'Clean Eating's, Dirty Secrets'. YES YES and oh my word, YES!! The clue is in the saying; ""balanced diet"" :) Good work, lady!
"

positive,"RT @JanieMosse: This i MUST have    @DNR_CREW @girlstreamers #LDLoves @DNRCREWCEO #Retrogaming\\n\\nhttps://t.co/LXxreYyK29
"

positive,"RT @StylesMovieNews: Anon, the little ship moonstone isn't flying the New Zealand flag, it's the blue ensign  https://t.co/GH7hYf79wy
"

positive,"@EA  Bring it to ps4 all modernised up :-)
"

positive,"Those are so cool, Love them :) xo https://t.co/6shLHgBUn7
"

positive,"RT @holdtighthayes: RT to be in a promo gc :)
"

positive,"RT @ZakPlayzMC: I am doing a giveaway on @TheArchon (50$ Rank Mission + Jelly Legs) Retweet and Follow Me To Enter 
"

positive,"@SaysItSo :)\\nyou can watch my interview with @TCS CEO N. Chandrasekaran here\\nhttps://t.co/9Rp0AvECdy
"

positive,"@em_em_baby You are the cutest \\U0001f917 thank you!! Thanks for giving me some excitement at work :)) keep being beautiful \\U0001f499
"

positive,"No Looks Maisie We Love U And I Love U Even More  https://t.co/wV82YZ8dN6
"

positive,"Only 2 days until #DerbyCaribbeanCarnival where we'll be joined by over 40 troupes and artists such as @tippairie7665 @ImarShephard :)
"

positive,"@teamsecret @Arteezy FUCK PANDATV, WE WANT OUR ARTOUR ON TWITCH AGAIN\\nVOLVO PLS MAKE ARTOUR GREAT AGAIN \\nAT LEAST ON YOUTUB BUT NO PANDATV
"

positive,"Thanks for sharing!! :) \\nWe always look cute, don't we? @Sugei07
"

positive,"if your header is a trump sign pls unfollow me now thanks :)
"

positive,"@Eve_Says_So awesome work :D
"

positive,"RT @AlecBenjamin: @hayleyma_ PSA . Ur awesome :)
"

positive,"@PenWitch Thank you Julia! :-)
"

positive,"@maxwit44 Im really excited to go ride :P
"

positive,"what an alarming contrast to type pokemon"" into safari and have ""pornhub"" come up first :):):):)""
"

positive,"Aiasha Tierra ~ Facade\\nTop tune for the Summer from this beautiful young lady. Love her :)\\n\\nhttps://t.co/aVqqw1FlqJ
"

positive,"@justinbieber @BarneysNY Any chance of a follow back please? .
"

positive,"When your department manager is proud of you :) https://t.co/cdfDOp5R67
"

positive,"@advsourced Thx 4 follow!\\xa0 Food/Wine/Travel blogger  Live Champagne dreams/beer budget! https://t.co/dLyf31aEY2 https://t.co/Tt3fRh4r6M
"

positive,"@_Tazza_ @TESOnline Shh, The Dominion is laugh :)
"

positive,"@nwanaturals Very cool!!  Thumbs up. :)
"

positive,"@JimKarasPT Currently waiting on a response to my email I sent them, but I'll just charge it frequently for now 
"

positive,"@seennoon_ Good idea, see i was right about ___ :D
"

positive,"@michaeldamian1 I love this pic  So handsome \\u2665
"

positive,"@anarsenalchap you're a good lad Ian!  :-)
"

positive,"@TippleFishNEMO Thats just gonna end up with you getting indigestion from the walking :p
"

positive,"RT @janinegutierrez: Hope to see you in the cinemas for @dagsinthemovie and the rest of the entries!  https://t.co/fqeceSSvrV
"

positive,"@JVCom bien le screenshoot de @qwertee :-)
"

positive,"RT @MihoNishidaOFC: YES. YES. YES. @REALGTrendsOFC \\n\\nShowtimeGTs StrongerAtFive https://t.co/WNLgKRUdto
"

positive,"@FoxBusiness @Varneyco I agree with everything that you said, except that we are a Republic, and NOT a democracy. 
"

positive,"@LGUS HEY :D
"

positive,"RT @erufura: since i'm using a pretty girl as my icon, you should think of me as a pretty girl 
"

positive,"Gruul and Cho in one pack :)
"

positive,"RT @Nnmy____tarashi: sweet ? \\xd7N\\n https://t.co/uQUhBSFA7U\\npink :)\\nyour side :)\\n\\n#\\u66f8\\u304d\\u624b\\u3055\\u3093\\u3068\\u7e4b\\u304c\\u308a\\u305f\\u3044 \\n#1mm\\u3067\\u3082\\u3044\\u3044\\u306a\\u3068\\u601d\\u3063\\u305f\\u3089RT \\n#\\u305f\\u3041\\u3059\\u3068 https://t.co/2XDiot3qHq
"

positive,"@suhowars college is okay! actually its still summer for me now but im starting again soon. I'll be 3rd year :) u can spam me all u want c:
"

positive,"Go me lol :) https://t.co/ejLPH9Ua6Y
"

positive,"RT @TeamInstinct_Go: I will be giving away $30 in ITunes from a random follower at 10k followers! RT to enter!  #TeamInstinctUnited
"

positive,"RT @SocialsDigital: TSporn only for you! :) @VxExx @Assfiller8 @AdrianXDome #tgirl #PornIsEvil https://t.co/fABiyBcXfl
"

positive,"RT @girllovehelpTS: Our #TeenChoice for #ChoiceYouTuber is @IISuperwomanII \\nRT to vote :)
"

positive,"@iammichaelnavea @WICKED_Musical alright update meow! See youuu soon :)
"

positive,"RT @lyndseemorgan13: Single doesn't mean I'm looking for somebody :-)
"

positive,"@Berning24 @GMJanGustafsson Thank you Daniel, it's great to be back! 
"

positive,"@wapcaplets Thanks for the update and we're happy to learn that you were able to complete the process 
"

positive,"Zeed - Stay The Night :)
"

positive,"RT @fouseyTUBE: some of you like to retweet all my tweets and i feel bad for tweeting so much so i'm done for the night. LOVE YOU &amp; i'll se\\u2026
"

positive,"RT @DevaMahenra: Ready for tonight! :)) https://t.co/6jAtbPYs9l
"

positive,"@MetalSharkPEEPO @FourScore64 @NintendoAmerica Catstlevania and Megaman 2 are included with it! :D
"

positive,"@melaniemurphyyx @melaniietweets Done! :)
"

positive,"@NiaJaxWWE My nephew Tomos just shouted to my 5 year old niece 'Nia you can play as Nia on WWE 2K17' both were excited :)
"

positive,"@wangderwall konti pa ate !!!! Baka kasi you haven't found the job that's really meant to bring your talent out !! :)
"

positive,"my icon :)
"

positive,"@cjsmanio done na po :)
"

positive,"@SPUNJ @Azr @GoMeZCSGO @Renegades @EL Gonna call him Karol from now on 
"

positive,"Getting kind of nervous about a large needle going in my boob :)
"

positive,"RT @NathanGrisdale: Sisters home from hospital which is good news :)
"

positive,"RT @TheZipperMan: Nothing :) in my life (: is going well :) everything :) is :) a :) mess :)
"

positive,"@cynthia_zoleta @MaroseDaguro okay  night night! :)
"

positive,"@miss_lauranne Hi Laura, here are our plans   https://t.co/Y1zx50Hl6s - Aoife
"

positive,"RT @aussie_dallass: I nominate @camerondallas for @TeenChoiceFOX awards #SocialMediaKing @nominee :)\\U0001f495\\U0001f495
"

positive,"RT @JKT48_BREAKDOWN: Good luck in all that comes your way in the future. I hope it goes well for you @dhikeJKT48 #TerimaKasihDhike :)\\nhttps\\u2026
"

positive,"Just saw the #TalkToAK television Ad. :)
"

positive,"@joshuamneff You were so cute  Jocks were the bane of my high school existence
"

positive,"RT @priyankachopra: Haha!!!! Friendship is like peeing on yourself: everyone can see it, but only you get the warm feeling that it brings!!\\u2026
"

positive,"@startupptbo ah thanks for the mention, we tend to be shy here \\nOur biz is here to help startups flourish. We invite everyone to fllw us.
"

positive,"RT @fouseyTUBE: love to @PhillyD ! we've talked about things and squashed the misunderstanding. onwards and upwards with love. :)
"

positive,"@oldtownschool Hi! :-) I took Guitar 1 a few years ago and LOVED it, but then I skipped the country...Definitely going to sign up and retake
"

positive,"@jagjaguwar @trevorsensor Great song! - giving me some @ezrafurman vibes 
"

positive,"@ashutosh83B this is called 'Unity in Diversity' Kalia! Remember Kanshi Ram's slap?? :)
"

positive,"RT @Lucaya_Riarkle_: @girlmeetsbeam lol you keep showing up in my notifications so I saw your layout and I just wanted to say its so pretty\\u2026
"

positive,"I know they have lots following! But give these a follow? They got good filth ;-) loving it ;-) abit to much &gt;:) https://t.co/kQx4u0kKRI
"

positive,"@starwarswolf97  1 boy and 4 girls :p i'm thinking all of them \\U0001f61b
"

positive,"LOL @HuahueUhc still hacking i see such a faggot holy shit please commit thank you very much 
"

positive,"Nossa, House of Cards de novo com Kevin Spacey, que surpresa. 
"

positive,"100ste like :) @DerpishGamer https://t.co/poL9oecGmG
"

positive,"ALLAH swt always has 3 replies to our prayers. \\n1. Yes.\\n2. Yes, but not now.\\n3. I have a better plan for you.\\nThere\\u2019s never a No \\n#\\u063a\\u0631\\u062f\\u0644\\u064a
"

positive,"sleepyyy bye :))
"

positive,"@KitDragonFlight @Vihisha I know the feeling lol my cousin drank my last coffee :( and haha bad :p we need coffee
"

positive,"RT @FengMadelyn: Like what you see? Come watch me play with myself  https://t.co/NwyjIMDzgb https://t.co/e2FmaXqiE8
"

positive,"RT @janinegutierrez: Hi guys!! Here's the complete guide to #cinemalaya2016 
"

positive,"locked my keys in my car :)
"

positive,"RT @VintageVeez: Check out my interview with @insommagsince96 https://t.co/QmwW9QpuVh #SkeenoSatrudays Thanks Kevin and Israel :D https://t\\u2026
"

positive,"Goodmorning :-) https://t.co/cx54Zhheco
"

positive,"Stats for the day have arrived. 2 new followers and NO unfollowers :) via https://t.co/7tNgZMxRtz.
"

positive,"@Docpool73 I remember the guitar you had when you wanted to learn :)
"

positive,"RT @FromYUtoTEN: [EDIT] \\U0001f528\\U0001f4d3 We attend class to learn something for work but before love we have to learn how to work it out   #yuten https\\u2026
"

positive,"Gonna be tweeting from #RWA16. Mute if necessary. :)
"

positive,"@hurricxnebws it's cool :)
"

positive,"@MyMamihood Thx 4 follow!\\xa0 Food/Wine/Travel blogger  Live Champagne dreams/beer budget! https://t.co/dLyf31aEY2 https://t.co/Tt3fRh4r6M
"

positive,"@bastilledan on my way to find it  thanks #BastilleWildWorld
"

positive,"Voting is still going on! A Mediocre Time with Tom and Dan Podcast would be an excellent choice!  https://t.co/0YTwNhy6z7
"

positive,"Need a massage:'( ...guys need to be pampered to 
"

positive,"RT @KatyPerryExtra: Katycats, what do you think if we trend the hashtag #WeStandWithKaty?\\nIt would be nice :) https://t.co/xp3hZuJbg2
"

positive,"@cartoonlover98 ahh! The return of a classic gag. And it actually works for once 
"

positive,"Happy Birthday, @espinoelizaa! Hope you had a good one! :)
"

positive,"Morningggggggg :D
"

positive,"I liked a @YouTube video from @technicalguruji https://t.co/vC7ZUiG6a7 Live Tech Talks : Surprise :)
"

positive,"@eveums aw, what a great pic! Thanks for sharing! 
"

positive,"RT @LarrySabato: Bobby Knight is speaking at R convo. Free advice to GOP: Do NOT put any chairs near him. 
"

positive,"@Jennyablue Cool! You're so sweet :).
"

positive,"RT @krazieredadiik: Naver real time search. Nichkhun #\\ub2c9\\ucfe4 1st and Sana #\\uc0ac\\ub098 5th \\n\\nRe: Happy Together\\n\\n#2PM #Twice #JYPE https://t.co/5GYafC\\u2026
"

positive,"disgusted with myself :-)
"

positive,"RT @FengMadelyn: Come check out my webcam stream, I'm feeling a bit naughty :D  https://t.co/ZrpfX6v3u0 https://t.co/1oPITkvKIy
"

positive,"@BeMeOrFUCKYOU oh xD !! i actually have it :-) lol
"

positive,"Andy starts with a lovely acknowledgement of today's researchers and the interdisciplinarity of @DurhamMEMSA :):)
"

positive,"RT @kiranFati_Kirru: I am the type of person who wants to get good grades but doesn\\u2019t want to study :)\\n #\\u0627\\u0648\\u0631\\u06a9\\u06cc\\u0627\\u0686\\u0627\\u06be\\u06cc\\u06d2
"

positive,"@Leah855Leah just text me girl :)
"

positive,"@Gayna20 Aaah...she's lovely!! My little moggy is 17...but acts about 2!! Lol. x :)
"

positive,"@adamjlent @LouiseMensch she has a way with words, I'll admit 
"

positive,"Met a nice valor vlogger yesterday! On YouTube  @TeamMysticVAVB @TeamMysticPGO https://t.co/ooH0KiWJPe
"

positive,"Stats for the day have arrived. 1 new follower and NO unfollowers  via https://t.co/o2StV2PYQv.
"

positive,"RT @tbhype: @domrozende congrats :)
"

positive,"Yesterday I got asked if I was pregnant. I also got asked if I was a boy or a girl 
"

positive,"@noreencajigas at this time of night? eheehehe food cravings ah :D
"

positive,"@UINT_MIN @harlanhaskins @giladronat @andy_matuschak you guys have KA's source 
"

positive,"Well done to all our #solentgrads today! Make sure you return your academic dress to Ede &amp; Ravencroft in the Spark before 6pm :)
"

positive,"RT @_lornxox_: When Bae sends cute texts from Napa  https://t.co/a3VAzznyWY
"

positive,"Keep  the changes millionaire lol :-)
"

positive,"We have 40 products available currently under \\xa310! And adding more every day as we load up our full stock bit by bit online :)
"

positive,"RT @CharityTBF: Thanks @leathesprior for supporting our Butterfly Walk, over \\xa33k raised for our @Meetupcommunity :) https://t.co/wJCvM9JqTX
"

positive,"like if you like me\\nrt if you despise me\\n\\nI just wanna know :-)
"

positive,"@CWloba221 TY dear Claudia, that's very kind of you  &lt;3 #batb
"

positive,"@kathikruse Thank you Kathi! :)
"

positive,"RT @wolfiechar: @PornTheGame @lloydkaufman in other words #fantastic... :)
"

positive,"RT @iHoneyPie: #300DaysOfMSG2 coloring Masses in hue of Oneness Ones are realizing real meaning of HUMANITY.!!\\nAll Thanks To @Gurmeetram\\u2026
"

positive,"@sheila_may @jezzzebel_ he can be the connection between me and bro :) it's good
"

positive,"@xLeyana a happy diversion to many :-)
"

positive,"@TheLinoMarion good attitude :)
"

positive,"RT @FengMadelyn: Take this porn survey, It'll save you hundreds of dollars on porn!!  https://t.co/ivcYr5VMUK https://t.co/MJH1VuoW3l
"

positive,"RT @krazieredadiik: Naver real time search. Nichkhun #\\ub2c9\\ucfe4 1st and Sana #\\uc0ac\\ub098 5th :)\\n\\nRe: Happy Together\\n\\n#2PM #Twice #JYPE https://t.co/5GYafC\\u2026
"

positive,"@AshaNegi7 ashu!! :) when is the chat session happening?
"

positive,"RT @Team4Nature300: Please SUPPORT/RT this thunderclap BEFORE it launches #ButterflyCount at 8am tomorrow :) https://t.co/7C4tTQ0nSp https:\\u2026
"

positive,"I declare today as the most beautiful day in the history of days, and I want all of you to jump up and down while holding hands with me. 
"

positive,"@ronan_shields @TechHub  We will be running more throughout the year, stay tuned 
"

positive,"RT @In_Luv_with1D: RT your life goals :)\\n\\n#TeenChoice #ChoiceFandom @onedirection #Directioners https://t.co/2wffIi8FUO
"

positive,"y'all check out my buds etsy  https://t.co/MpGeCZSmJb
"

positive,"RT @justinbieber: The championship :) https://t.co/9IQ78JaBZy
"

positive,"Lol :D https://t.co/WU2wdvMRfd
"

positive,"RT @eshastella: @nuratiqahjani All the best AJ! Your spirit is commendable as always. Selamat Hari Raya babe :)
"

positive,"@HayThurJack come on eileen is amazing though so its ok :P
"

positive,"Thank you! :) https://t.co/birCOv1wiJ
"

positive,"RT @olympicholidays: The ''Island of Love'' is waiting for you!  #Cyprus #Summer2016 https://t.co/Lym7OWG5VN https://t.co/N2Ht8CidFZ
"

positive,"@RPmoaning ooc: Reading? What's that? :D
"

positive,"@sejinstan !! not sure if u've heard about this yet but primary has a side project w/choiza, they're called HOBBY :D https://t.co/3OhIiyHcXN
"

positive,"RT @Advil: astrophotography is the most difficult but rewarding hobby i've had. here are some before and afters of mine  https://t.co/KC6\\u2026
"

positive,"I am doing a giveaway on @TheArchon (50$ Rank Mission + Jelly Legs) Retweet and Follow Me To Enter 
"

positive,"RT @michaeldamian1: Good morning everyone and a very happy Throwback Thursday! This is me trying to compete with Rod's hair :-) https://t.c\\u2026
"

positive,"@infernocloud Thanks so much for the feedback! I will update the infographic on my end so future iterations will be corrected 
"

positive,"Face of DvG - Christopher is is in the lead !!! He have received 17 views and Tayla is second with 13.  \\nWill... https://t.co/noJc5ZEPOu
"

positive,"@GRIMACHU god damn, that was cheesy. :p
"

positive,"Awww! Well you made me smile!    xxx https://t.co/Oe0yZTqX1o
"

positive,"@whokilledlola whey protein and some honey...so depends how strict 
"

positive,"Someone come swim with me, I'll pick you up and everything 
"

positive,"Send #MadsMikkelsen a few votes #fannibals - unlimited voting!! https://t.co/dvyQLtzAtA :) we are grp 16
"

positive,"my past, back to haunt me  https://t.co/GRCDN1IeRj
"

positive,"@Bellarose1789 :) well I learnt a bit there but for the most part I'm off to bed.
"

positive,"@annev2295 @Visitkarte 3 years ago. Sorry :D
"

positive,"@selinalkyle sure :)
"

positive,"RT @fouseyTUBE: i've messaged him and said i am willing to talk things through. waiting on him. #MakeYouTubePositiveAgain :)  https://t.co/\\u2026
"

positive,"@epathak33 already missing you   https://t.co/WzkAeLbVbX
"

positive,"@TehreemK bad Ptcl day? :p
"

positive,"@JustinDSexton You can activate this on the Sunday if you'd like Justin :)
"

positive,"RT @fouseyTUBE: really thought i would lose a lot of support but it was the opposite. :)\\n\\n#BestFamilyOnYoUTube\\n#MYPA\\n#LeafyIsSexy https://t\\u2026
"

positive,"RT @liftrunlong: Your weekly challenge!  That's a No Push Up"" Burpee. \\n#lhrl https://t.co/VABBjNkYZP""
"

positive,"aries :) https://t.co/0ASE3vG6he
"

positive,"Hopefully InshaAllah I'll try putting all of these in a proper article with their evidences for a better read but share these till then :)
"

positive,"#singlebecause i suck :P
"

positive,"@cannafo Thanks so much for connecting :)
"

positive,"RT @mfffleesh: im so happy :)) https://t.co/JE3R2l7eu5
"

positive,"RT @erufura: since i'm using a pretty girl as my icon, you should think of me as a pretty girl :)
"

positive,"good night :))))))
"

positive,"RT @bangtanstudioxx: [HELP RT\\U0001f618] Taking preorder for #ASTRO Official slogan + Mini Album combo set in promo price. DM for more :) #\\uc228\\uac00\\ube60 https\\u2026
"

positive,"Are you looking to build a #milliondollar #network ? https://t.co/4bC1HvOUsW  Thanks @Entrepreneur 
"

positive,"@KiplingGlobal Mojito green is best colour you have done in years (since Cabbage &amp; Cactus Green). ) But why no Defea or Gabbie...? *sob*
"

positive,"@mytravelgym Thx 4 follow!\\xa0 Food/Wine/Travel blogger  Live Champagne dreams/beer budget! https://t.co/dLyf31aEY2 https://t.co/Tt3fRh4r6M
"

positive,"i feel sick :)
"

positive,"RT @allierdowney: @marliemar13 happy birthday!:))\\U0001f495
"

positive,"@bubbatrades @sunshinetom14 @obesejdb @revivalstour done pls return to first acc in bio \\n:)
"

positive,"RT @Gatorland: FL resident discount is extended through July now! :) https://t.co/N7M9XgLVPg
"

positive,"@Bertr1Bis @CocoPepS oooh super cool :D
"

positive,"RT @anubhav_johri: @IndiGo6E thanks Vishnu n indigo for the services offered to Saroj johri and accommodating her to another flight.. Reall\\u2026
"

positive,"@CrystalSkillman Oh! Maybe this'll help: my Kidlet, always w us when we exhibit, is now a theater nerd, and is excited to read KKirby. :)
"

positive,"@romanflute @lizbuddie Did you say Dallas?? See you in November :) https://t.co/CDmqAqvvlD
"

positive,"Going to go get breakfast soon  #Evo2016 where you guys at ?
"

positive,"@songyyhg Oh ga bacot bacot amat :)
"

positive,"@impalafi That's all I know, December or January next year. :) and probably Tahmoh is joining him for a vacay! :D
"

positive,"goodnight Miss future Engineer! :) @YoowwMara
"

positive,"@AmazingPhil Yaaaayyyy, Philly! :D Are you and @danisnotonfire actually going outside, now? O.o
"

positive,"@VTRBikerJon Can you DM us an email address and we\\u2019ll see what we can get for you? Not aware of any photo deletions! :)
"

positive,"@IzzyS47 All in good time :)
"

positive,"#SingleBecause I'm a dumb bitch and push everyone away who's good for me""  because my ex just fucked me up that much :-)""
"

positive,"@TiamatKG great purchase   :)
"

positive,"@lcattay and ones we haven't locked eyes on yet. :)
"

positive,"@5SOS you did it :)
"

positive,"It's a #pocketletter production line that Jazmine my oldest fur-baby wanted to help with!!!  Jazz is a great... https://t.co/uEwL0ID2hm
"

positive,"@kyrosso I can barely pull my pants up :)))
"

positive,"WELCOME TO MY HOUSE #friends :) https://t.co/ziimmaOs1j
"

positive,"Our Dedicated Customer Service Team always on point!\\nCelebrating Eid together :)\\n#LifeAtJovago https://t.co/55zKKRNqDM
"

positive,"RT @ljgrodecki: @SatiSunshine @cocolasvegas64 @JayPelton @abstractwallart shhh...my apples &amp; oranges might get jealous! 
"

positive,"RT @awesomlefty: #6th Bday :) #luckymeeeee http://t.co/zt0tgwwg9K
"

positive,"RT @DonJoewonSong: What's better then 1 Nemo inspired VW Camper...?\\nTEN OF THEM!!!!! \\nLast night was a blast. https://t.co/0BN779sre3
"

positive,"RT @DaftLimmy: Mind that time Louise Mensch called for me to be sacked"" from the BBC after I make this picture?  https://t.co/7vd6PpXPo8""
"

positive,"@pixieharrysty done! please give it to @misfitslads :) tysm bby!
"

positive,"@BTS_twt eat well bunny. Drink a lot of water afterwards. :)
"

positive,"@LynnieKae @WalkingDead_AMC Well I see you're one of those haters. Can't wait till October comes and they make you look bad :)
"

positive,"@5SOSDailyhelp @5SOSUpdatesAUT @globalfivesauce @5SOSFamUpdater @5SOSWWReports READ THIS TWEET ABOVE :-)
"

positive,"I'm a #pet #photographer in Aberdeenshire. Have a look at my website https://t.co/egK7dSJGib :-) #biz4dogs #dog
"

positive,"@gedward1987 alternating between mild seething and randomly bursting out laughing :D
"

positive,"@SonamTillani thanx  angel sonam for follow me  :-)  &lt;3
"

positive,"@zachm i moved here from california too :)
"

positive,"RT @HoneySucklexx: live now on https://t.co/LJNI9dPgwv  with my plug :) @CamGirlsUK  @CamGirlHunter1  @chaturbate  @pingu55john https://t.c\\u2026
"

positive,"@chanwyan new toy oh? :D
"

positive,"Maybe a week and 72 years.  https://t.co/T8lD4EgN9Q
"

positive,"@TiernanDouieb Like I said. What would my head be like when I can't tweet this bs 
"

positive,"... And we're off to our favorite playground  #Jetman #YvesRossy #flyingfree #DefyYourLimits #XDubai https://t.co/51yuK6PZLU
"

positive,"@MeghanMBiro Great to see you Meghan! Thank you for sharing :)
"

positive,"@getSkyMD Just dropping by to say thank you for following me here on twitter!..:)
"

positive,"And my phone screen has never looked more beautiful @iHrithik @jioondemand  @IIFA grander than ever :) Cheers! #Jio https://t.co/NBa8qnDjnp
"

positive,"RT @PkmnGOUK: Pokemon GO is finally out in the UK on both IOS and Android.\\n\\nGo download it now :)
"

positive,"Oh ok I see. You were interviewing another woman named Diane Mercado - never mind  @LisaLaRocca12 https://t.co/mQWxqBcNuj
"

positive,"RT @miliondollameat: [me at my wedding]\\n\\nme: here is a slide show of all the wonderful times we've shared :) \\n\\n*they're all pictures of me\\u2026
"

positive,"I hate my life :)
"

positive,"@Dreysander1 I would never survive as a vegetarian. I eat EVERYTHING &gt;:D *insert evil laugh here*
"

positive,"https://t.co/OfIHGqmXcs - Who remembers this age old Gem of a game , stay tuned for more :D
"

positive,"Good night @_AisyahAqilah. Sweet dream dear :)
"

positive,"@Zelda_Maslany // I found the answer :) https://t.co/4j4JMlBbDO
"

positive,"RT @jeromleska: have a nice day  (Vine by @Riley_Roeim_) https://t.co/6LDwUsf6ZD
"

positive,"@trishapaytas back than your neither and still are neither~ people like them are just hurtful~ still pretty inside and out 
"

positive,"@captaincalum cool,  I've gave him your number :)
"

positive,"maybe he was just a bit frustrated that time and he was really giving his best to fit in so i hope they wont set him out of the group 
"

positive,"@JustTrace9 I am hopeful  We suspect ADHD but there might be some learning challenges as well. We'll find out 
"

positive,"@SophiaReed1 Fantastic to hear, Sophia :) ^LC
"

positive,"RT @krazieredadiik: Naver real time search. Nichkhun #\\ub2c9\\ucfe4 1st and Sana #\\uc0ac\\ub098 5th :)\\n\\nRe: Happy Together\\n\\n#2PM #Twice #JYPE https://t.co/5GYafC\\u2026
"

positive,"@brandoninaz thank you : )
"

positive,"RT @officialsnupe_: when your ex want you back :) #wildside https://t.co/X9yhCpJqUJ
"

positive,"@helenecdexter You too :)
"

positive,"CONGRATULATIONS to #Peterborough Care &amp; Repair on winning the Collaboration Award at the #HIAawards16 at #TheHouseofLords  
"

positive,"RT @Illuminaiae: It starts...  https://t.co/vMjpC13kRD
"

positive,"RT @maype7: Happy Thursday @Dew21Lana @JeanetteEliz @Estrella51Ahora @Kelly40JONES @kawalpeet @akrivipol :) all https://t.co/j8vFDcWIBE
"

positive,"live @ https://t.co/rjiOcICOyR CheryCandice, 26, is ONLINE: Hey  I'm Lena  cool that you decided... https://t.co/xyOdPozAPr cum on in
"

positive,"@sophiaredm12 I very much enjoyed the snapchat stories 
"

positive,"RT @teri_ashiquii: @_bhads4life hmmm its ok :)
"

positive,"@benjohnsn7 cheers bud :)
"

positive,"RT @miNAJJyogirl: @ToriTooPretty we've been friends for years :)
"

positive,"FS: BRANDNEW AIR JORDAN 12 RETRO\\n(SIZE 10) yung lang po ang size..  :) \\n\\nPm me for more info.  \\U000fe347\\U000fe347
"

positive,"RT @infineongameof: Printing   Infineon "" stuff for our first  public demo this weekend  \\nThis look so cool :) \\n\\n#gamedev  #inefineon http\\u2026""
"

positive,"Zootopia fandub collab with ShadowGlambert  https://t.co/bDdpoEflXv
"

positive,"First glimpse of Windermere :) https://t.co/pw2iyf4W1g
"

positive,"#gtl someone knows how to reduce an anxiety stress? :) thanks bunch.
"

positive,"RT @Advil: astrophotography is the most difficult but rewarding hobby i've had. here are some before and afters of mine  https://t.co/KC6\\u2026
"

positive,"RT @zaynmalik: Proud of my boys the new single is sick.\\nBig love.  x
"

positive,"RT @Smerity: Jahnke &amp; Emdea drew this plot of the Gamma function by hand in 1909.\\nStill want to complain re: modern graphing? :P https://t.\\u2026
"

positive,"@IFaniry awesome! Thanks for choosing us :)
"

positive,"@Derpmeister2000 At least they look soft to fall on 
"

positive,"@julia_juhari goodnight and thanks again mok :)
"

positive,"RT @misskn1130: Thank you for being so approachable last sun. Tita @min_bernardo.. Hope to see you and your Babies soon!! :) https://t.co/Y\\u2026
"

positive,"@Payt0nCheri thank u luv :P
"

positive,"@xMselva Booking for the first 3 days would be apt , coz it will be open once at a time  xD
"

positive,"...and February 18, 1930 it became a planet :) https://t.co/vBzVjy86Qj
"
